class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
FALSE,/data/pdfrate/contagio-ben/i940.pdf,0,0,11,1,0,3,8,24,FALSE,0,0,0,0,0,0,0,24,83,0,420,42,2,31,0,0,0,0,0,0,0,0,0,0,0,420,0,0,12,0,2,42,0,2,2,0,1,1291303411,-18000,3736.0,0,0,0,0,0,0,0,-74727,0,0,0,0,0,0,0,0,0,0,519.892857143,25627,13,4126.38095238,25562,88,0,1,1291378138,-18000,3736.0,0,0,32,1,19,0,13,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.674609388133,0.912855642954,0.0145054131741,0.505501385566,0.999978485,0.0110242861323,-1.0,-1.0,-1.0,0.599609431029,0.784355152412,0.0161835831942,2,10,23,1,3,5,5,0.0,553.323808206,19366.3317195,5533.23796349,232396,0,47,72,1,3,12,10,0,10,20,56,7,2,1,4
FALSE,/data/pdfrate/contagio-ben/i940pr.pdf,0,0,11,1,0,3,8,24,FALSE,0,0,0,0,0,0,0,24,33,0,317,39,2,28,0,0,0,0,0,0,0,0,0,0,0,317,0,0,12,0,2,39,0,2,2,0,1,1293029055,-18000,3741.0,0,0,0,0,0,0,0,-221,0,0,0,0,0,0,0,0,0,0,768.835962145,25627,13,5309.12820513,25562,88,0,1,1293029276,-18000,3741.0,0,0,32,1,20,0,12,0,0,32,1,26,0,6,TRUE,-1.0,-1.0,-1.0,0.565683067527,0.931471951502,0.0140507856882,0.505458734171,0.999980343053,0.0109371252894,-1.0,-1.0,-1.0,0.699366980785,0.911697062859,0.0156705181178,2,10,23,1,3,5,5,0.0,802.406937532,21196.9149003,6522.12803789,254363,0,17,30,1,3,6,4,0,10,25,53,7,5,3,4
FALSE,/data/pdfrate/contagio-ben/p4751sp.pdf,0,0,19,1,0,5,14,5,FALSE,0,0,0,0,0,0,0,5,14,0,67,32,2,9,0,1,1,0,2,0,0,0,0,0,0,67,1,0,1,0,2,32,0,2,2,0,2,1238180815,-14400,2388.0,2,10,26,3,4,7,5,-323014,0,1,1784864,0,0,0,0,0,0,0,5938.29850746,263537,16,12114.9375,263362,30,0,1,1238503829,-14400,2389.0,0,0,32,1,17,0,15,0,0,32,1,17,0,15,TRUE,-1.0,-1.0,-1.0,0.213673840328,0.908555991138,0.00544297708915,0.501925228847,0.999987538972,0.0038629187217,0.485519039205,0.81464719091,0.156390887499,0.00670652534199,0.00670652534199,0.00670652534199,1,10,21,2,2,4,5,4.44824810405,5988.82080614,401250.598749,12539.0933582,401251,0,26,35,1,0,5,4,0,10,20,1,4,3,3,6
FALSE,/data/pdfrate/contagio-ben/FamilyMedicalLeaveAct2.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,17,0,82,22,2,7,0,0,0,1,1,0,0,0,0,0,0,82,0,0,1,0,2,22,0,2,2,0,1,1044914169,-14400,3023.0,0,12,16,1,0,1,3,-182299400,3600,0,11776,0,0,0,0,0,0,0,702.987804878,8990,9,1495.95454545,5276,163,0,1,1227213569,-18000,3550.0,0,0,32,1,21,0,11,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.597234702511,0.828893696431,0.0251515201559,0.509173781646,0.999917427708,0.0184301355837,0.736941192014,0.736941192014,0.736941192014,0.172625633742,0.172625633742,0.172625633742,1,11,22,1,3,4,4,0.194474262217,738.451210507,60552.9394471,2752.4089658,60553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/f8894.pdf,0,0,11,1,0,3,8,0,TRUE,0,2,0,0,0,0,0,0,16,0,44,9,2,12,0,0,0,0,0,0,0,1,0,0,0,44,0,0,2,0,2,9,0,2,2,0,1,1222950583,0,2359.0,0,20,28,1,0,3,5,-5716331,18000,0,0,0,7,8,1,0,0,1,3901.29545455,29648,9,16562.5555556,29559,1381,0,1,1228666914,-18000,2370.0,0,0,32,1,19,0,13,0,0,32,1,21,0,11,TRUE,0.46856553219,0.936808245711,0.000322818668142,0.517429686059,0.997763327799,0.0254911455451,0.94939240915,0.999976941524,0.898807876776,-1.0,-1.0,-1.0,0.0275808199594,0.0283042796532,0.0268573602656,0,27,41,1,0,5,9,0.0,3942.54536494,86735.956632,19274.664525,173472,0,44,58,1,0,7,7,1,13,31,1,8,7,3,6
FALSE,/data/pdfrate/contagio-ben/f9416.pdf,0,0,12,1,0,4,8,8,FALSE,0,1,0,1,0,0,0,8,171,0,515,130,2,93,0,0,0,0,0,0,0,2,0,2,0,515,0,0,12,0,2,130,0,2,2,0,1,1163094519,-18000,2243.0,0,12,16,1,0,1,3,-63868225,0,0,0,0,0,0,0,0,0,0,618.774757282,61324,9,1968.13076923,61259,21,0,1,1226962744,-18000,2366.0,0,0,32,1,21,0,11,0,0,32,1,18,0,14,TRUE,0.0388214801471,0.0388214801471,0.0388214801471,0.541150159803,0.7235421102,0.0372612365824,0.502524974319,0.99998511218,0.00506483645729,-1.0,-1.0,-1.0,0.761119712963,0.910920216171,0.0413464544656,0,17,26,1,0,3,6,0.0,652.126212326,27987.0810011,2583.42305705,335845,0,44,69,1,5,14,6,1,5,24,1,10,7,2,6
FALSE,/data/pdfrate/contagio-ben/ACPI-HOWTO.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,165,0,47,35,1,54,0,0,0,0,2,0,2,0,0,0,0,415,0,0,44,0,1,47,12,1,1,0,0,-1,-1,-1.0,1,26,43,1,2,6,9,0,0,1,1176,0,0,0,0,0,0,0,186.754216867,2184,11,1821.74285714,22539,287,0,0,-1,-1,-1.0,0,15,32,1,17,0,0,0,15,32,1,17,0,0,FALSE,-1.0,-1.0,-1.0,0.251456257175,0.830419159053,0.0465720107803,0.99995617783,0.99995617783,0.99995617783,0.0332135527363,0.0376651548018,0.0286487433993,0.573384455878,0.829915204102,0.280680996516,3,46,79,1,12,14,7,0.0128837178729,219.946987422,2074.49995285,1942.08506506,91278,0,0,0,0,0,0,0,2,33,48,44,2,10,3,3
FALSE,/data/pdfrate/contagio-ben/p1153.pdf,0,0,12,1,0,4,8,2,FALSE,0,0,0,1,0,0,0,2,4,0,36,12,2,5,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,0,2,12,0,2,2,0,0,-1,-1,-1.0,1,7,13,1,2,2,2,-1139490921,17999,0,0,0,0,0,0,0,0,0,516.0,3655,8,1175.66666667,3600,101,0,1,1139490920,-18000,3297.0,0,12,32,1,20,0,0,0,15,32,1,17,0,0,TRUE,-1.0,-1.0,-1.0,0.517089746152,0.759994003598,0.0653108135119,0.520712572457,0.99975014991,0.041674995003,-1.0,-1.0,-1.0,0.0635118928643,0.0635118928643,0.0635118928643,2,20,33,1,3,7,3,0.0,555.888873448,20011.979988,1667.66652769,20012,0,65,96,1,4,17,10,1,12,30,1,9,7,2,4
FALSE,/data/pdfrate/contagio-ben/bc081809_ajk.pdf,0,15,23,1,0,3,5,50,FALSE,1,0,0,0,0,0,0,50,3,0,127,37,2,28,0,0,0,0,0,0,0,0,0,0,0,127,9,0,25,0,2,37,0,2,2,0,1,1251746766,-14400,3621.0,2,16,31,1,3,6,6,-26,0,0,0,0,0,0,0,0,0,0,749.874015748,4422,12,2191.45945946,4367,59,0,1,1251746792,-14400,3621.0,0,0,32,1,16,0,16,0,0,32,1,15,0,17,TRUE,-1.0,-1.0,-1.0,0.316723024096,0.636273900797,0.013308712782,0.502340086966,0.999957452964,0.00472272096803,-1.0,-1.0,-1.0,0.32314439613,0.611222206149,0.015189291762,2,20,33,2,3,7,3,0.0,925.330701375,4700.67981197,3176.13504929,117517,0,0,0,0,0,0,0,0,0,3,13,2,1,0,4
FALSE,/data/pdfrate/contagio-ben/acv-fan.pdf,0,0,6,1,5,0,1,0,TRUE,0,0,0,0,0,0,0,0,11,0,47,21,2,9,0,0,0,6,6,0,0,0,0,0,0,47,0,0,2,0,2,21,0,2,2,0,0,-1,-1,-1.0,4,12,38,1,9,11,6,-1119894324,14399,5,220137,0,0,0,0,0,0,0,1435.55319149,12505,46,2778.57142857,12373,138,0,1,1119894323,-14400,2592.0,0,15,32,1,17,0,0,0,13,32,1,19,0,0,TRUE,-1.0,-1.0,-1.0,0.29137243063,0.683193762634,0.0195639618828,0.506721051112,0.999927808259,0.0135142939648,0.565944061714,0.826393300606,0.267542593127,0.32123881028,0.623447877563,0.0190297429974,2,25,37,1,3,6,3,3.17841466936,1473.61698992,34629.982685,3298.09508104,69260,0,0,0,0,0,0,0,0,17,28,1,2,4,5,5
FALSE,/data/pdfrate/contagio-ben/ucm111277.pdf,0,0,8,1,0,1,7,6,FALSE,1,0,0,0,0,0,0,6,3,0,43,22,3,6,0,0,0,0,0,0,0,0,0,0,0,43,6,0,3,0,3,22,0,4,4,0,1,1224610116,-14400,3543.0,1,16,29,2,2,5,6,-2588,0,0,0,0,67,102,1,0,27,8,932.744186047,4752,13,1518.90909091,4696,24,0,2,1224612704,-14400,3543.0,0,0,32,1,17,0,15,0,0,32,2,20,0,12,TRUE,-1.0,-1.0,-1.0,0.161984848958,0.360555190847,0.0312669980306,0.631942230142,0.999906217762,0.0129607052424,-1.0,-1.0,-1.0,0.165200537685,0.275082059458,0.0363687517584,2,20,33,2,3,7,3,0.0,1239.8836921,17771.6607428,2423.40898075,53315,0,0,0,0,0,0,0,0,72,109,1,6,20,11,4
FALSE,/data/pdfrate/contagio-ben/2009Poster-ProjectWinners.pdf,0,0,0,0,0,0,0,6,FALSE,0,0,0,0,0,0,0,6,0,0,20,15,2,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0,3,0,2,15,0,0,0,0,1,1253791527,-14400,2902.0,3,14,26,1,4,5,3,1253791528,-14399,0,0,0,0,0,0,0,0,0,949.85,3701,67,1148.06666667,3645,54,0,0,-1,-1,-1.0,0,0,32,1,20,0,12,0,0,32,1,24,0,8,TRUE,-1.0,-1.0,-1.0,0.334558379488,0.571975775144,0.0390806977587,0.511284227962,0.999741187432,0.0228272684922,-1.0,-1.0,-1.0,0.338129992926,0.574978000932,0.0432216988457,2,20,33,1,3,7,3,0.0,965.949951703,6439.66452011,1287.93324747,19319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/companyweb&phonelist.pdf,0,0,1,1,0,1,0,28,FALSE,1,0,0,0,0,0,0,28,450,0,997,56,2,18,0,0,0,0,0,0,0,0,0,0,0,997,31,0,14,0,2,56,0,2,2,0,1,1216844708,-18000,3520.0,1,17,30,1,2,5,6,-8,0,0,0,0,0,0,0,0,0,0,186.969909729,5432,13,1557.25,5355,95,0,1,1216844716,-18000,3520.0,0,0,32,1,16,0,16,0,0,32,1,22,0,10,TRUE,-1.0,-1.0,-1.0,0.339637234313,0.536170531466,0.0209669251125,0.503409488077,0.999982167949,0.0068368082056,-1.0,-1.0,-1.0,0.136032052856,0.213474610726,0.0220903443012,2,20,33,2,3,7,3,0.0,281.237712857,20028.1414266,5007.03562487,280394,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/Prensky - Digital Natives Digital Immigrants - Part2.pdf,0,9,12,1,0,1,2,9,FALSE,0,0,0,0,0,0,0,9,17,0,70,17,2,21,0,0,0,0,0,0,0,0,0,0,0,70,1,0,9,0,2,17,0,2,2,0,0,-1,-1,-1.0,0,16,56,1,4,33,3,-1212325658,-1,0,0,0,0,0,0,0,0,0,1946.35714286,48570,17,7358.23529412,48501,235,0,1,1212325657,0,2806.0,0,0,32,1,20,0,12,0,0,32,1,20,0,12,FALSE,-1.0,-1.0,-1.0,0.224513797334,0.741171100137,0.00285651049232,0.999339475177,0.999979250529,0.998699699824,-1.0,-1.0,-1.0,0.175697297497,0.326776500533,0.00175678853523,0,16,56,1,4,33,3,0.0,2065.45711335,16064.6648817,8504.82302913,144582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/f8823.pdf,0,0,11,1,0,3,8,0,TRUE,0,1,0,16,0,0,0,0,255,0,338,171,2,15,0,0,2,1,5,0,2,32,0,31,0,338,0,0,4,0,2,171,0,2,2,0,1,1259757137,0,2082.0,0,20,28,1,0,3,5,-456509,18000,2,1249524,0,7,8,1,0,0,1,389.343195266,10235,8,355.643274854,6153,38,0,2,1260213646,-18000,2083.0,0,0,32,1,18,0,14,0,0,32,2,22,0,10,TRUE,0.158698261185,0.158698261185,0.158698261185,0.376069773691,0.995066845293,0.000244215579558,0.966469200927,0.99996511206,0.932973289793,0.459390437913,0.96213960758,0.0882595104524,0.0695944625862,0.180817215105,0.00233051438779,0,27,41,1,0,5,9,8.71866365235,424.011833065,35828.9910428,838.105258257,143316,0,63,82,1,0,10,9,1,12,30,1,8,7,3,7
FALSE,/data/pdfrate/contagio-ben/fc70.pdf,0,0,0,1,0,0,0,8,FALSE,0,0,0,0,0,0,0,8,4,0,36,9,1,13,0,0,0,0,0,0,0,0,0,0,0,36,0,0,8,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,734.305555556,3069,9,1971.0,3015,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.585690065652,0.938099704206,0.114457831325,0.999855710266,0.999855710266,0.999855710266,-1.0,-1.0,-1.0,0.444966993723,0.739917754852,0.113339585888,0,13,20,1,0,2,5,0.0,770.055534165,3465.24956684,3080.22187998,27722,0,0,0,1,0,0,0,0,27,47,1,2,8,10,2
FALSE,/data/pdfrate/contagio-ben/PR- AAAM_Vendor-AIS_Announcement.pdf,0,5,5,1,0,0,0,6,FALSE,0,0,0,0,0,0,0,6,8,0,111,18,2,13,0,0,0,1,1,0,0,0,0,0,0,111,0,0,3,0,2,18,0,2,2,0,0,-1,-1,-1.0,3,14,26,1,4,5,3,-1160047205,14399,0,22080,0,0,0,0,0,0,0,403.432432432,7061,12,1884.11111111,6999,158,0,1,1160047204,-14400,2685.0,0,13,32,1,19,0,0,0,12,32,1,20,0,0,TRUE,-1.0,-1.0,-1.0,0.394610067826,0.770094380359,0.0238726790451,0.507525754118,0.999897189151,0.0151543190837,0.346945489688,0.346945489688,0.346945489688,0.398152146348,0.734336767216,0.0231118787654,1,20,31,1,2,6,3,0.454012707421,438.135131188,16210.9945963,2701.83318323,48633,0,0,0,0,0,0,0,1,25,45,1,0,10,10,5
FALSE,/data/pdfrate/contagio-ben/form4.pdf,0,0,6,2,0,1,5,0,TRUE,0,0,0,0,0,0,0,0,8,0,30,6,3,6,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2,0,3,6,0,3,3,0,1,1204578651,-18000,3485.0,1,11,20,1,3,3,3,-150939,0,0,0,0,0,7,2,4,0,3,711.966666667,4035,12,2617.16666667,3980,124,0,2,1204729590,-18000,3485.0,0,0,32,1,15,0,17,0,0,32,2,20,0,12,TRUE,-1.0,-1.0,-1.0,0.256474978051,0.483099209833,0.0417910447761,0.603511852502,0.999780509219,0.0278314310799,-1.0,-1.0,-1.0,0.265276558385,0.484591747147,0.0459613696225,2,20,33,2,3,7,3,0.0,759.333308022,11389.994305,3796.66603389,22780,0,50,58,2,0,7,1,0,3,6,2,1,1,1,4
FALSE,/data/pdfrate/contagio-ben/Richtlinie_fuer_AKM-Meldungen.pdf,0,3,3,1,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,16,0,45,13,2,13,0,0,0,1,1,0,0,0,0,0,0,45,0,0,5,0,2,13,0,2,2,0,1,1218206172,7200,3524.0,3,14,26,1,4,5,3,0,0,0,15336,0,0,0,0,0,0,0,1043.82222222,13309,12,3083.69230769,13246,180,0,1,1218206172,7200,3524.0,0,0,32,1,21,0,11,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.559428712241,0.892334230035,0.0211922705711,0.506684189991,0.99989732427,0.0134710557119,0.177670082346,0.177670082346,0.177670082346,0.586303057683,0.845616773107,0.0231636445777,2,20,33,2,3,7,3,0.314926997556,1082.15553151,9739.39805212,3745.92278878,48697,0,0,0,0,0,0,0,1,33,60,1,6,12,9,4
FALSE,/data/pdfrate/contagio-ben/Waterman AHW wins NSW Export Awards.pdf,0,2,4,1,0,0,2,0,TRUE,0,0,0,0,0,0,0,0,6,0,39,19,2,5,0,0,3,3,6,0,0,0,0,0,0,39,0,0,1,0,2,19,0,2,2,0,0,-1,-1,-1.0,3,14,26,1,4,5,3,-1225838087,-39601,4,393096,0,0,0,0,0,0,0,812.051282051,5726,12,1412.68421053,5595,89,0,1,1225838086,39600,3546.0,0,12,32,1,20,0,0,0,13,32,1,19,0,0,TRUE,-1.0,-1.0,-1.0,0.248609689012,0.362464614829,0.0408359934952,0.5142745287,0.999849424803,0.0286996325965,0.622949667731,0.812052038788,0.341143166898,0.0397518520749,0.0397518520749,0.0397518520749,1,20,31,1,2,6,3,11.8381015479,851.435875604,33205.966794,1747.68411854,33206,0,0,0,0,0,0,0,1,35,56,1,0,10,11,4
FALSE,/data/pdfrate/contagio-ben/ds_op17prof_de.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,18,0,60,15,1,10,0,0,0,0,0,0,0,0,0,0,0,60,0,0,2,0,1,15,0,1,1,0,0,-1,-1,-1.0,0,8,13,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,10864.4666667,223166,27,42808.6,223017,16,0,1,-1,-1,-1.0,0,0,32,1,14,0,18,0,0,32,1,14,0,18,FALSE,-1.0,-1.0,-1.0,0.93575971035,0.99733779837,0.344179396608,0.999993883511,0.999993883511,0.999993883511,-1.0,-1.0,-1.0,0.99675673196,0.997117604783,0.996395859137,0,8,13,1,0,1,4,0.0,10899.4998183,326984.836508,43597.9970935,653970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/10a01.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,53,0,113,31,1,37,0,0,0,2,3,0,1,0,0,0,0,113,0,0,25,0,1,31,0,1,1,0,1,1113898919,0,3223.0,0,0,0,0,0,0,0,1113898920,1,2,43347,0,0,0,0,0,0,0,676.566371681,9652,10,2037.61290323,9594,113,0,0,-1,-1,-1.0,0,15,32,1,17,0,0,0,9,32,1,23,0,0,TRUE,0.733833339522,0.733833339522,0.733833339522,0.399721461152,0.820653720962,0.00128714464288,0.999950494437,0.999950494437,0.999950494437,0.757798157568,0.779588856298,0.725466899343,0.375792274657,0.734452159061,0.000433173677892,1,23,34,1,3,5,3,0.536479411874,715.035391902,3231.95987072,2606.41927076,80799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/Upgrades-ajt.pdf,0,11,14,1,0,1,2,2,FALSE,1,0,0,0,0,0,0,2,5,0,49,21,2,7,0,0,1,0,2,0,1,0,0,0,0,49,2,0,1,0,2,21,0,2,2,0,1,1178647269,-14400,3410.0,2,16,31,1,3,6,6,-64,0,1,87505,0,0,0,0,0,0,0,1361.87755102,21671,12,2875.33333333,21536,37,0,1,1178647333,-14400,3410.0,0,0,32,1,20,0,12,0,0,32,1,12,0,20,TRUE,-1.0,-1.0,-1.0,0.498344803204,0.836272111139,0.0245366855086,0.506939171518,0.999929694311,0.0139486487247,0.327237830085,0.483534407604,0.170941252566,0.0297533676425,0.0297533676425,0.0297533676425,2,20,33,2,3,7,3,1.23041986558,1451.38772548,71117.9288821,3386.57126731,71118,0,0,0,0,0,0,0,0,0,9,4,0,9,0,4
FALSE,/data/pdfrate/contagio-ben/2010011792024.pdf,0,13,16,1,0,1,2,8,FALSE,1,0,0,0,0,0,0,8,13,0,63,17,2,7,0,0,0,0,0,0,0,0,0,0,0,63,2,0,4,0,2,17,0,2,2,0,1,1229715150,-18000,3558.0,2,16,31,1,3,6,6,-8,0,0,0,0,0,0,0,0,0,0,679.317460317,4416,12,2086.82352941,4361,37,0,1,1229715158,-18000,3558.0,0,0,32,1,14,0,18,0,0,32,1,27,0,5,TRUE,-1.0,-1.0,-1.0,0.403207618093,0.761871945871,0.0408887775133,0.509470408888,0.999895585349,0.019045232427,-1.0,-1.0,-1.0,0.391983043061,0.604038758719,0.0471327736708,2,20,33,2,3,7,3,0.0,760.09522603,11971.4970071,2816.82336372,47886,0,0,0,0,0,0,0,0,0,6,2,0,0,6,4
FALSE,/data/pdfrate/contagio-ben/aas-IfYouAreConsidering.pdf,0,0,0,0,0,0,0,10,FALSE,0,0,0,0,0,0,0,10,10,0,109,13,1,8,0,0,1,0,1,0,0,0,0,0,0,109,0,0,2,0,1,13,0,1,1,0,1,1170080043,0,4514.0,2,10,20,1,3,4,3,1170080044,1,0,75000,0,0,0,0,0,0,0,2053.67889908,84642,8,16382.1538462,84463,108,0,0,-1,-1,-1.0,0,10,32,1,22,0,0,0,9,32,1,23,0,0,TRUE,-1.0,-1.0,-1.0,0.140558516363,0.394207340698,0.00206204206738,0.999982780442,0.999982780442,0.999982780442,0.000103317347844,0.000103317347844,0.000103317347844,0.192484523922,0.382984493788,0.0019845540565,1,10,21,1,2,4,5,0.322866712012,2131.13759513,116146.941927,17868.7678562,232294,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
FALSE,/data/pdfrate/contagio-ben/PHS PHARMACY PROVIDERS.pdf,0,0,5,1,0,0,5,4,FALSE,0,0,0,0,0,0,0,4,4,0,30,11,2,6,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2,0,2,11,0,2,2,0,1,1198263637,-25200,3467.0,3,14,26,1,4,5,3,0,0,0,0,0,0,0,0,0,0,0,531.5,3601,12,1096.45454545,3546,128,0,1,1198263637,-25200,3467.0,0,0,32,1,20,0,12,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.315288847519,0.668218046425,0.0602711036128,0.520623654663,0.999709116295,0.0415381930304,-1.0,-1.0,-1.0,0.369451393333,0.670196055617,0.0687067310489,1,20,31,2,2,6,3,0.0,572.966647568,8594.49570275,1562.63622158,17189,0,0,0,0,0,0,0,1,3,27,1,0,3,21,4
FALSE,/data/pdfrate/contagio-ben/f1127.pdf,0,0,0,0,0,0,0,0,TRUE,0,2,0,0,0,0,0,0,67,0,125,109,6,21,0,0,1,1,2,0,0,0,0,0,0,125,15,0,5,0,6,109,0,0,0,0,1,1267037643,0,2094.0,0,20,28,1,0,3,5,1267037644,1,1,555520,0,7,8,1,0,0,1,2248.208,34832,47,2336.01834862,34743,10,0,0,-1,-1,-1.0,0,0,32,1,20,0,12,0,0,32,5,22,0,10,TRUE,0.481126339344,0.958752973865,0.00349970482288,0.497316180682,0.99587105532,0.00413954984605,0.752190261394,0.999985859778,0.00190185979263,0.7531311753,0.756844750973,0.749417599627,0.630354106497,0.863278198253,0.00500210335795,0,27,41,1,0,5,9,1.96379396283,2263.0479819,56576.1886848,2595.2385083,282881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
FALSE,/data/pdfrate/contagio-ben/64E-2039.pdf,0,9,12,1,0,1,2,4,FALSE,1,0,0,0,0,0,0,4,4,0,30,13,2,6,0,0,0,0,0,0,0,0,0,0,0,30,1,0,2,0,2,13,0,2,2,0,0,-1,-1,-1.0,1,16,29,1,2,5,6,-1155668425,14399,0,0,0,0,0,0,0,0,0,552.633333333,3976,12,947.461538462,3921,32,0,1,1155668424,-14400,3343.0,0,9,32,1,23,0,0,0,10,32,1,22,0,0,TRUE,-1.0,-1.0,-1.0,0.357411962714,0.582288969446,0.0720870015536,0.516675297773,0.999741066805,0.0336095287416,-1.0,-1.0,-1.0,0.27501294666,0.479854997411,0.0701708959089,2,20,33,1,3,7,3,0.0,643.666645211,9654.9951725,1485.38450112,19310,0,0,0,0,0,0,0,0,0,4,1,2,1,1,4
FALSE,/data/pdfrate/contagio-ben/p1167.pdf,0,0,18,2,0,6,12,6,FALSE,0,0,0,0,0,0,0,6,155,0,350,79,3,66,0,4,0,1,5,0,0,0,0,0,0,350,0,0,59,0,3,79,0,3,3,0,1,954739228,0,3683.0,2,14,24,1,3,4,3,-313689704,18000,1,5795946,0,0,0,0,0,0,0,3083.25142857,213417,13,13236.1772152,213280,132,0,2,1268428932,-18000,4893.0,0,0,32,1,16,0,16,0,0,32,2,20,0,12,TRUE,-1.0,-1.0,-1.0,0.152014419265,0.973795860681,0.00145731309959,0.665462015608,0.999995417254,0.000625086499323,0.543704400863,0.945260936952,0.0124953141426,0.172606627324,0.944905315893,0.0015480514624,1,20,31,2,2,6,3,5.31226920147,3117.28284824,18492.3556188,13810.7466606,1091049,0,53,67,1,0,8,6,1,12,30,2,9,7,2,3
FALSE,/data/pdfrate/contagio-ben/8khin2ap.pdf,0,6,10,2,2,1,1,0,TRUE,0,1,0,0,0,0,0,0,40,0,153,56,2,25,0,0,0,0,0,0,0,0,0,0,0,153,0,0,9,0,2,56,0,2,2,0,1,1150897582,-14400,3330.0,4,12,37,2,8,11,6,1150897583,-14399,0,0,0,0,0,0,0,0,0,634.647058824,5645,9,1277.25,5573,28,0,0,-1,-1,-1.0,0,12,32,1,20,0,0,0,15,32,1,17,0,0,TRUE,0.0180598807072,0.0180598807072,0.0180598807072,0.465105381844,0.915762859123,0.0283198453684,0.508663861691,0.999960951609,0.0173667717719,-1.0,-1.0,-1.0,0.58052266271,0.82314007634,0.0278805509728,1,20,31,1,2,6,3,0.0,669.522871441,11381.8876242,1829.23211019,102437,0,0,0,0,0,0,0,1,3,24,23,9,5,7,4
