class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
FALSE,/guest/data/pdf/google/262/827297955f66325695fe831cf5fb2a2f460e6c349a829f8cd4c8020f5da9718c.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,13,0,2301,1955,2,6,0,0,0,16,1609,0,1593,0,0,0,0,2301,0,0,2,0,2,1955,0,2,2,0,2,1308132701,7200,3785.10619502,1,10,24,3,3,6,5,-3,0,90,976023,0,0,0,0,0,0,0,351.999130813,71509,36,231.770332481,32942,13,0,1,1308132704,7200,3785.1062037,0,0,32,1,22,0,10,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.372935169911,0.794009900488,0.0539568710131,0.525754678392,0.999995492607,0.0515138641765,0.566311608107,0.948657416746,0.358746764537,0.464277786104,0.794042579085,0.134512993123,1,10,21,2,2,4,5,1.09982973324,385.671881623,443715.278142,453.928900024,887431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/guest/data/pdf/google/262/8c2ad168617355ff730f462811993a886324ad662670e18f6c4f6dddea3dd222.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,6,0,41,36,2,3,0,0,0,1,1,0,0,0,0,0,0,41,13,0,3,0,2,36,0,0,0,0,1,1333629541,-14400,3087.10541898,1,17,30,1,2,5,6,1333629542,-14399,0,18161,0,0,0,0,0,0,0,2372.02439024,19728,69,2593.58333333,19664,59,0,0,-1,-1,-1.0,0,0,32,1,17,0,15,0,0,32,1,23,0,9,TRUE,-1.0,-1.0,-1.0,0.543956978711,0.827054007982,0.011677401574,0.502470219564,0.999948962406,0.00499147672175,0.638531342187,0.638531342187,0.638531342187,0.546200931606,0.828870946339,0.0145559218921,1,10,21,1,2,4,5,0.185378749987,2389.43896611,32655.6557814,2721.30547996,97967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/262/be6b044ff8185994e9743336840f4546547f81c258446be20beb552dfafd304f.pdf,0,0,0,0,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,0,0,19,16,2,1,0,0,3,0,3,0,0,0,0,0,0,19,4,0,1,0,2,16,0,0,0,0,1,1297974932,-21600,3004.57160185,1,16,29,1,2,5,6,1297974933,-21599,1,422918,0,0,0,0,0,0,0,4788.68421053,66249,68,5553.0625,66049,60,0,0,-1,-1,-1.0,0,0,32,1,16,0,16,0,0,32,1,23,0,9,TRUE,-1.0,-1.0,-1.0,0.00935946022914,0.00959495279196,0.00912396766632,0.502519222765,0.999945234288,0.00509321124231,0.601710880852,0.859865495411,0.109750487415,0.011851300138,0.011851300138,0.011851300138,1,10,21,1,2,4,5,4.63228110145,4805.15764183,91297.9087021,5706.12464337,91298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/262/f6f43ae650320dd53eb4223f646a02e3e26c8ae338005f6b4f1dbb2b93400597.pdf,0,8,58,1,3,46,1,2,FALSE,0,0,0,0,0,0,0,2,87,0,208,73,2,44,0,0,0,0,14,0,14,0,0,0,0,208,0,0,34,0,2,73,0,2,2,0,0,-1,-1,-1.0,0,2,38,1,1,29,6,0,0,0,8064,0,0,0,0,0,0,0,1228.98557692,16264,9,3113.95890411,16189,83,0,0,-1,-1,-1.0,0,13,32,1,19,0,0,0,13,32,1,19,0,0,FALSE,-1.0,-1.0,-1.0,0.495301763207,0.970970319635,0.00746194824962,0.50204718417,0.9999847793,0.0041095890411,0.380691726462,0.96750761035,0.1199543379,0.569216469693,0.953721461187,0.00695205479452,0,6,35,1,2,26,1,0.0306849315068,1263.46153239,7729.41153737,3599.99995068,262800,0,0,0,0,0,0,0,0,0,23,2,0,22,1,3
FALSE,/guest/data/pdf/google/263/2df58ce0f6f0bceb4508bc1501c007bbeb0fbc3c6f90e0514b8f7966e9d452f3.pdf,0,0,0,1,0,0,0,2,FALSE,0,0,0,0,0,0,2,0,6,0,34,13,2,6,0,0,0,0,1,0,1,0,0,0,0,34,0,0,1,0,2,13,0,2,2,0,0,-1,-1,-1.0,1,17,30,1,2,5,6,-1343270938,-21601,0,64,0,0,0,0,0,0,0,722.882352941,3421,12,1558.38461538,3366,19,0,1,1343270937,21600,3886.7793316,0,11,32,1,21,0,0,0,12,32,1,20,0,0,TRUE,-1.0,-1.0,-1.0,0.617033983201,0.840833782847,0.0478924250597,0.516336595515,0.999807351468,0.0328658395623,0.780342143793,0.780342143793,0.780342143793,0.0465053556292,0.0465053556292,0.0465053556292,1,20,31,1,2,6,3,0.00246590120983,763.352918725,25953.974046,1996.46138489,25954,0,0,0,0,0,0,0,1,6,11,1,0,2,3,4
FALSE,/guest/data/pdf/google/263/30aa11036047bbfa609df39b5fa3d85f4a3ae22f73410cf5c37046144989642a.pdf,0,5,6,1,0,0,1,6,FALSE,0,0,0,0,0,0,0,6,12,0,63,22,2,18,0,0,0,0,0,0,0,0,0,0,0,63,0,0,3,0,2,22,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1299693184,17999,0,0,0,0,0,0,0,0,0,1519.84126984,16071,12,3897.5,16008,204,0,1,1299693183,-18000,3760.6862934,0,12,32,1,20,0,0,0,7,32,1,25,0,0,TRUE,-1.0,-1.0,-1.0,0.510286701796,0.922590515043,0.0176542580316,0.506277409485,0.999949005609,0.0126058133605,-1.0,-1.0,-1.0,0.603307836138,0.921988781234,0.0172667006629,2,20,33,1,3,7,3,0.0,1556.34918165,32683.3224389,4456.81797924,98050,0,0,0,0,0,0,0,1,37,54,1,4,8,5,4
FALSE,/guest/data/pdf/google/263/84f140b2aec935facc9e0ec359e77314b6344eae2b3234feb98e723623e52dd2.pdf,0,0,0,0,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,0,0,25,22,2,1,0,0,0,1,2,0,1,0,0,0,0,25,4,0,1,0,2,22,0,0,0,0,1,1330288896,-18000,3079.37244444,0,16,28,1,4,5,3,1330288897,-17999,1,9496,0,0,0,0,0,0,0,8063.8,69789,71,9055.45454545,69724,12,0,0,-1,-1,-1.0,0,0,32,1,22,0,10,0,0,32,1,17,0,15,TRUE,-1.0,-1.0,-1.0,0.00457228014932,0.00474804186595,0.0043965184327,0.501188248225,0.999975244829,0.00240125162146,0.972341047045,0.972972303914,0.971709790175,0.00601055560507,0.00601055560507,0.00601055560507,0,16,28,1,4,5,3,0.047015021438,8079.11967684,201977.798022,9180.81776451,201978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/263/b278e595030fa83a8c69a14af39aa420952c96c90e42b91f49e52721a4f74d4f.pdf,0,0,0,0,0,0,0,284,FALSE,0,0,0,0,0,0,0,284,0,0,855,710,1,0,0,8,20,265,309,0,16,0,0,0,0,855,146,0,142,0,1,710,0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,76,26974983,0,0,0,0,0,0,0,3458.31578947,219306,39,4050.31690141,219256,13,0,0,-1,-1,-1.0,0,10,32,1,22,0,0,0,11,32,1,21,0,0,TRUE,-1.0,-1.0,-1.0,0.461849178333,0.961505882829,0.000677569778568,0.999998315341,0.999998315341,0.999998315341,0.546511338724,0.963779835308,0.00250272914729,0.46183250021,0.961485666923,0.00066442943975,0,0,0,0,0,0,0,9.08872862168,3471.29824155,20901.1266134,4180.22534623,2967960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/263/bf722b10bc4092be5630ecf70dd70f2a4b99cecb58c5d26c00a73fe7981267d2.pdf,0,1,18,1,2,13,2,1,FALSE,0,0,0,1,0,0,0,1,40,0,245,96,1,52,0,12,11,0,56,0,33,0,0,0,0,245,0,0,33,0,1,96,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,23,22127496,0,0,0,0,0,0,0,2029.10204082,40169,9,4731.5625,40004,444,0,0,-1,-1,-1.0,0,14,32,1,18,0,0,0,14,32,1,18,0,0,FALSE,-1.0,-1.0,-1.0,0.424148978747,0.802352550047,0.000629299221885,0.999992084287,0.999992084287,0.999992084287,0.513360884814,0.988429205816,0.0281641085719,0.353036983413,0.789843743816,0.000494732092677,0,0,7,1,0,6,1,43.7887296071,2062.54693036,15312.8480208,5263.79161184,505324,0,2,31,1,2,23,4,0,1,28,2,1,22,4,1
FALSE,/guest/data/pdf/google/263/f38c18469fb790f456dd54e1b795463defcf5828ff27969f75d4e61b50571195.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,18,0,69,58,2,9,0,0,3,13,16,0,0,0,0,0,0,69,12,0,9,0,2,58,0,0,0,0,1,1297661382,28800,3003.84579167,1,13,29,1,2,8,6,1297661383,28801,4,1053031,0,0,0,0,0,0,0,3327.79710145,40248,71,3823.74137931,40114,27,0,0,-1,-1,-1.0,0,0,32,1,16,0,16,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.603679043405,0.934584020127,0.0047670686215,0.501015008242,0.99997831179,0.00205170469333,0.330967511061,0.67944825193,0.0478441918973,0.604653807968,0.935278042856,0.00592521905092,2,20,33,1,3,7,3,4.56767155374,3341.15937187,25615.5527094,3974.82751768,230540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/264/19dc8b000211fade98d770e76651e1edce9ec15bd4cb09c9768e4079f07f7458.pdf,0,0,0,0,0,0,0,30,FALSE,0,0,0,0,0,0,0,30,53,0,252,82,2,71,0,0,0,0,0,0,0,0,0,0,0,252,0,0,47,0,2,82,0,2,2,0,1,1297738793,-18000,3004.0249838,0,1,3,1,0,0,2,-4324,0,0,0,0,0,0,0,0,0,0,2256.82936508,27615,12,6541.7195122,27565,26,0,1,1297743117,-18000,3004.03499306,0,0,32,1,17,0,15,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.358940995799,0.779319734018,0.00404619171258,0.739965496516,0.999991339487,0.479939653545,-1.0,-1.0,-1.0,0.248670896854,0.717540829989,0.00396131868436,2,6,21,1,5,4,6,0.0,2291.00395916,12283.6805897,7040.6462556,577333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/264/2b3308148d838298d75cc7b30683482d6b86718b87c505cf786a7164bcbdfdf8.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,26,0,76,32,2,9,0,7,2,0,9,0,0,0,0,1,0,76,0,0,1,0,2,32,0,2,2,0,1,1286956910,3600,3723.83365162,0,14,21,1,1,2,4,0,0,3,18850237,0,0,0,0,0,0,0,36446.2105263,488179,10,86229.03125,488004,25,0,1,1286956910,3600,3723.83365162,0,0,32,1,17,0,15,0,0,32,1,22,0,10,TRUE,-1.0,-1.0,-1.0,0.0128317117739,0.0204541069249,0.000771090942206,0.500311970844,0.9999981967,0.000625744988179,0.437972441974,0.837124530466,0.00410106412714,0.00117214479054,0.00117214479054,0.00117214479054,1,11,22,1,3,4,4,6.79852526152,36482.8284673,2772692.22731,86646.7160423,2772695,0,0,0,0,0,0,0,0,12,15,6,0,0,3,4
FALSE,/guest/data/pdf/google/264/78a4d21f320f88c4306b99b5ed052e565ca14f9ae0b963d1aa7172dd65e9be49.pdf,0,0,0,0,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,0,0,29,26,2,0,0,0,1,1,2,0,0,0,0,0,0,29,4,0,1,0,2,26,0,0,0,0,1,1327011129,-21600,3071.78502083,3,14,26,1,4,5,3,1327011130,-21599,1,190642,0,0,0,0,0,0,0,3029.75862069,57473,66,3293.15384615,57340,27,0,0,-1,-1,-1.0,0,0,32,1,21,0,11,0,0,32,1,23,0,9,TRUE,-1.0,-1.0,-1.0,0.00981924435988,0.00994382531485,0.00969466340491,0.502740781009,0.999943372293,0.00553818972547,0.256172420042,0.297363413971,0.214981426112,0.0105893811724,0.0105893811724,0.0105893811724,2,20,33,1,3,7,3,2.15912385612,3044.68955018,88295.9117041,3395.99986938,88296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/264/81d38e6da91925e5853a313e633326c92585824c46635b5146d8a024335610b3.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,276,0,6712,527,2,141,0,0,0,0,0,0,0,0,0,0,0,6712,0,0,138,0,2,556,29,2,2,0,1,1284137791,-14400,2477.11765239,0,20,29,2,1,3,5,1284137792,-14399,0,0,0,0,0,0,0,0,0,1116.84222288,106293,6,13253.9772296,106257,17,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.455426615283,0.913487996924,0.000200423504705,0.50004240226,0.999999611582,8.51929367546e-05,-1.0,-1.0,-1.0,0.455409952729,0.913466504481,0.000187735194976,0,11,20,1,0,1,8,0.0,1150.72184131,55968.4416234,13891.4478167,7723645,0,0,0,0,0,0,0,2,8,16,1,6,2,0,6
FALSE,/guest/data/pdf/google/264/8e7ac685cf62bc897679d91ad8dd1e8552d52e4d28993742da55955c786b05e5.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,41,0,74,28,2,25,0,0,0,0,1,0,1,0,0,0,0,74,0,0,18,0,2,28,0,2,2,0,1,1297027432,3600,2501.98192901,1,30,50,2,7,9,4,-10,0,0,1,0,0,0,0,0,0,0,1716.82432432,13395,30,4036.82142857,13331,12,0,1,1297027442,3600,2501.9819483,0,0,32,1,21,0,11,0,0,32,1,21,0,11,TRUE,0.0100235167123,0.0100235167123,0.0100235167123,0.529218551216,0.943636994487,0.014356760091,0.502976213424,0.999961448013,0.00599097883496,0.940830409808,0.940830409808,0.940830409808,0.568397650899,0.893450017348,0.0161918346891,1,20,31,2,2,6,3,7.71039747099e-06,1752.63511145,7205.27737748,4631.96412029,129695,0,0,0,0,0,0,0,1,9,11,1,0,2,0,6
FALSE,/guest/data/pdf/google/264/8ed90a3382e81e1af1141808d353ea866df69783d30b22d23fcf6134f13313d7.pdf,0,7,7,1,0,0,0,0,TRUE,1,0,0,0,0,0,0,0,71,0,174,75,2,45,0,2,14,8,25,0,1,0,0,0,0,174,3,0,29,0,2,75,0,2,2,0,1,1297064787,3600,3753.0809809,1,21,35,1,2,5,7,-25,0,22,6657136,0,0,0,1,0,0,0,8531.5,474137,12,19412.5066667,474001,41,0,1,1297064812,3600,3753.08105324,0,0,32,1,22,0,10,0,0,32,1,25,0,7,TRUE,-1.0,-1.0,-1.0,0.458102180881,0.980005872364,0.00138047365496,0.500217371094,0.999996655829,0.000438086358526,0.421121603632,0.943951699474,0.00442835080885,0.427320988792,0.940266423389,0.00158848107099,1,20,31,2,2,6,3,4.45251979916,8592.75282418,51556.5154636,19935.1864009,1495139,0,0,0,1,0,0,0,0,4,7,15,1,1,1,4
FALSE,/guest/data/pdf/google/265/23f86b1048c5456043dcb78f8ac859d0068e49d5f86e7e95caa970261d35fa50.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,3,0,0,0,0,352,0,791,459,2,219,0,0,190,60,250,0,0,0,0,1,0,791,0,0,60,0,2,459,0,2,2,0,80,1297388578,28800,2502.6785841,2,10,26,8,4,7,5,-12541,0,107,40523866,0,0,0,0,0,0,0,17489.6207332,198854,6,29817.0174292,198682,27,0,1,1297401119,28800,2502.70277585,0,0,32,1,17,0,15,0,0,32,1,18,0,14,TRUE,0.00134438915571,0.00134438915571,0.00134438915571,0.513530893382,0.981559777123,0.000978603333052,0.500047544942,0.999999639264,9.54506199961e-05,0.620625333302,0.989207081671,0.00585783990125,0.479900376872,0.975502378329,0.00139373777557,1,10,21,2,2,4,5,2.92367961779,17522.8444785,231009.49615,30197.3201956,13860570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/guest/data/pdf/google/265/6672f592465bdd2f7189192c09e888486d6b92261dc3a62c016d26604cb95c13.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,48,0,78,36,2,20,0,0,0,0,0,0,0,0,0,0,0,78,0,0,8,0,2,36,0,2,2,0,2,1307707267,7200,2522.58346258,2,10,26,3,4,7,5,-12,0,0,0,0,0,0,0,0,0,0,6923.17948718,334500,64,14558.0555556,334239,288,0,1,1307707279,7200,2522.58348573,0,0,32,1,25,0,7,0,0,32,1,23,0,9,TRUE,0.00301780282583,0.00301780282583,0.00301780282583,0.548737377459,0.988030119072,0.003377065067,0.500982904644,0.999992630518,0.00197317877073,0.188933249076,0.188933249076,0.188933249076,0.584011402431,0.942061133537,0.00422087074113,1,10,21,2,2,4,5,0.0,6958.70503899,67847.3665191,15077.1940256,542779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/guest/data/pdf/google/265/90eee190266420673a4b9bba36c69cd1283563becb0cbc807f361ff53dd1c9f0.pdf,1,4,24,1,0,17,3,0,TRUE,0,0,0,2,0,0,0,0,4,0,38,21,2,4,0,0,0,0,0,0,0,0,0,0,0,38,0,0,9,0,2,21,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18846.0526316,181947,67,33879.8571429,181797,85,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00135375414208,0.00437827639159,0.000150494541786,0.996954575731,0.999994426128,0.993914725334,-1.0,-1.0,-1.0,0.00251087446928,0.00392957970219,3.6230167467e-05,1,0,8,1,2,2,4,0.0,18885.1047662,79737.1022514,34173.0459918,717634,0,0,0,0,0,0,0,2,79,216,1,0,132,5,3
FALSE,/guest/data/pdf/google/265/b69ca98b3a608ce0e54139b256194905c54e9e84c99cfc1c14d3fefcb29d5084.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,71196000000.0,71196000000.0,71196000000.0,71196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALSE,/guest/data/pdf/google/265/cbe237284e20b13b800f427829a4d396be103f5d710ce0f1c3abef8c9e62fc61.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,56,0,139,58,2,35,0,0,0,0,0,0,0,0,0,0,0,139,0,0,8,0,2,58,0,2,2,0,3,1239267315,7200,3585.84292535,1,15,31,3,3,7,6,-2,0,0,0,0,0,0,0,0,0,0,8102.79856115,144227,12,19101.7586207,144161,253,0,1,1239267317,7200,3585.84293113,0,0,32,1,20,0,12,0,0,32,1,19,0,13,TRUE,-1.0,-1.0,-1.0,0.578466198399,0.94639620603,0.00110162343576,0.500308118593,0.99999557936,0.000620657826566,-1.0,-1.0,-1.0,0.545417321658,0.914617994833,0.00147295717815,1,10,21,1,2,4,5,0.0,8137.10785513,141382.232327,19500.9996638,1131058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/guest/data/pdf/google/266/0e22cad65ad1ecc9cec964178b695532783b95f386a2e434511844a957f54711.pdf,0,0,0,0,0,0,0,3,FALSE,0,0,0,0,0,0,0,3,10,0,74,20,1,13,0,0,0,0,0,0,0,0,0,0,0,74,0,0,1,0,1,20,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11376.3783784,383479,25,41640.25,383384,118,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.753758563119,0.996601487057,0.000103021124067,0.999996447547,0.999996447547,0.999996447547,-1.0,-1.0,-1.0,4.38135814998e-05,4.38135814998e-05,4.38135814998e-05,0,0,0,0,0,0,0,0.0,11411.9863323,844486.155514,42224.3478888,844487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/266/1730e4bfcc80adfb3771e41f0d3984795e6ec350461c305a819284af7c4b9a4a.pdf,0,0,0,0,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,0,0,29,25,2,2,0,0,0,1,1,0,0,0,0,0,0,29,4,0,2,0,2,25,0,0,0,0,1,1293731303,-28800,2495.62365548,3,14,26,1,4,5,3,1293731304,-28799,0,47974,0,0,0,0,0,0,0,2627.06896552,20205,67,2946.24,20141,21,0,0,-1,-1,-1.0,0,0,32,1,19,0,13,0,0,32,1,23,0,9,TRUE,-1.0,-1.0,-1.0,0.457133161927,0.902872580624,0.0113937432297,0.503086621161,0.999934743739,0.00623849858394,0.69289098289,0.69289098289,0.69289098289,0.459965283669,0.905221806032,0.0147087613056,2,20,33,1,3,7,3,0.626120776288,2642.10335717,38310.4808448,3064.83987741,76621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/guest/data/pdf/google/266/5dd945c2fcd9aaa154cfb0276d2d8a11f667eb927472ce2a29105b7c8facd34c.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,2,0,28,25,2,0,0,0,0,1,1,0,0,0,0,0,0,28,4,0,1,0,2,25,0,0,0,0,1,1310535152,28800,3792.05773148,0,3,4,1,0,0,1,1310535153,28801,0,53607,0,0,0,0,0,0,0,3269.82142857,35425,68,3542.6,35361,59,0,0,-1,-1,-1.0,0,0,32,1,26,0,6,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.010127311669,0.0104915252395,0.00976309809848,0.502641907392,0.999945639766,0.00533817501821,0.936257189141,0.936257189141,0.936257189141,0.0111112319116,0.0111112319116,0.0111112319116,2,11,18,1,2,3,2,0.58281781711,3284.96416839,91978.9080211,3679.15985283,91979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/guest/data/pdf/google/266/882bdf7e8fd6bd4f7e5ebdef478e2d5d2a8cb2be875eb2636f24e3b709f2ff9d.pdf,0,0,0,0,0,0,0,14,FALSE,0,0,0,0,0,0,0,14,0,0,39,30,2,7,0,0,0,0,0,0,0,0,0,0,0,39,4,0,7,0,2,30,0,0,0,0,1,1297327600,0,3003.07314815,0,16,28,1,4,5,3,1297327601,1,0,0,0,76,122,1,9,21,16,5075.38461538,34826,63,6458.93333333,34762,76,0,0,-1,-1,-1.0,0,0,32,1,21,0,11,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.586393944323,0.7466823188,0.00462006630324,0.501199101178,0.999974808799,0.0024233935571,-1.0,-1.0,-1.0,0.587448735906,0.747443093076,0.00583932044216,0,16,28,1,4,5,3,0.0,5089.28192079,28354.5673779,6616.06644613,198482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/266/cb3a8fd17d91b5dd9019c85d74e4a4ffed7655c118adc974b1d4a1edd00f1670.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,19,0,60,16,1,13,0,0,0,0,0,0,0,0,0,0,0,60,0,0,2,0,1,16,0,1,1,0,0,-1,-1,-1.0,0,8,13,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,3710.2,165926,27,13340.875,165777,221,0,1,-1,-1,-1.0,0,0,32,1,23,0,9,0,0,32,1,23,0,9,FALSE,-1.0,-1.0,-1.0,0.961508499927,0.992132221401,0.850845964203,0.999982199596,0.999982199596,0.999982199596,-1.0,-1.0,-1.0,0.991504757158,0.992332475947,0.990677038369,0,8,13,1,0,1,4,0.0,3745.23327091,112356.943822,14044.6241222,224714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/guest/data/pdf/google/267/6352a9e153cea0cbcccaef770e0298697b32e65e143c63d3f297fafd5ab11044.pdf,0,0,0,0,0,0,0,20,FALSE,0,1,0,0,0,0,0,20,57,0,135,118,5,36,0,0,0,0,0,0,0,0,0,0,0,135,19,0,4,0,5,118,0,0,0,0,1,1296164113,-18000,2500.316576,2,10,26,1,4,7,5,1296164114,-17999,0,0,0,0,0,0,0,0,0,4792.80740741,389822,38,5309.02542373,389767,23,0,0,-1,-1,-1.0,0,0,32,1,21,0,11,0,0,32,5,18,0,14,TRUE,0.00231316780785,0.00231316780785,0.00231316780785,0.37812223352,0.996427064371,0.00242405201701,0.869783128968,0.999992299708,0.73758481872,-1.0,-1.0,-1.0,0.648564819521,0.931028481841,0.00322180229962,1,10,21,1,2,4,5,0.0,4809.82218659,162331.459417,5502.76266523,649326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/guest/data/pdf/google/267/733bb18896afb7ad9eb1a01e7067c2391ec135584de1ea84c4d5c5ab842a387b.pdf,0,7,7,1,0,0,0,16,FALSE,1,0,0,0,0,0,0,16,12,0,68,27,3,20,0,0,0,1,1,0,0,0,0,0,0,68,4,0,8,0,3,27,0,3,3,0,1,1297884881,-21600,3755.45393808,1,16,29,1,2,5,6,-19,0,0,9785,0,0,0,1,0,0,0,1086.08823529,6750,24,1930.96296296,6591,44,0,2,1297884900,-21600,3755.45399306,0,0,32,1,19,0,13,0,0,32,2,19,0,13,TRUE,-1.0,-1.0,-1.0,0.38289670883,0.727977938972,0.0220850068941,0.652291029714,0.999940051556,0.0123733589113,0.256351537678,0.257034949943,0.255668125412,0.433034590252,0.628607397638,0.0257178826209,1,10,21,1,2,4,5,0.117319105569,1226.54409961,10425.6236968,3089.07395966,83405,0,0,1,2,0,1,0,0,0,0,1,0,0,0,4
