class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,/data/pdfrate/contagio-mal/b689443d675d242e79347dcc6f45024e30795e4c.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852.444444444,5760,48,2355.66666667,5707,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.313463047879,0.821539224191,0.0252819432396,0.999380344528,0.999380344528,0.999380344528,-1.0,-1.0,-1.0,0.0231751146363,0.0231751146363,0.0231751146363,0,0,0,0,0,0,0,0.0,896.555455938,8068.99193101,2689.66577011,8069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/e2d213489fcf87a50235f4796bcb560720e66787.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156.0,8635,29,4412.5,8584,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0294607536956,0.033520716219,0.0254007911722,0.999479491984,0.999479491984,0.999479491984,-1.0,-1.0,-1.0,0.0207162190298,0.0207162190298,0.0207162190298,0,0,0,0,0,0,0,0.0,1200.74984991,9605.99039401,4802.9975985,9606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/65b46f9a05d65ea0f6e650820f45b873393669bd.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1691.55555556,8807,48,4873.0,8754,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.158771817522,0.415375752144,0.0130585072334,0.999679938548,0.999679938548,0.999679938548,-1.0,-1.0,-1.0,0.0119702982973,0.0119702982973,0.0119702982973,0,0,0,0,0,0,0,0.0,1735.77758491,15621.984378,5207.33159756,15622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/44dc4f4da31544ff45b71f8256561e425929b85b.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,50,0,72,55,1,0,0,0,0,0,0,0,0,6,0,5,0,72,0,0,1,0,1,55,0,1,1,0,0,-1,-1,-1.0,3,6,16,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1884.73611111,47533,7,2235.43636364,47480,39,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000600644064117,0.000600644064117,0.000600644064117,0.124936136339,0.534927814162,0.00339400079603,0.999971053298,0.999971053298,0.999971053298,-1.0,-1.0,-1.0,0.534457430257,0.534457430257,0.534457430257,3,12,28,1,5,6,5,0.0,1919.23608446,138184.861815,2512.45449977,138185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/e2f20df4269a660a3ac10fc2d35b8ff1154d73c5.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,2,0,14,2,1,0,0,0,0,0,0,0,0,3,0,2,0,14,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,3,6,16,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1234.14285714,16264,9,8134.5,16227,42,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0115270550053,0.0115270550053,0.0115270550053,0.0383022774327,0.0393374741201,0.0372670807453,0.999720217112,0.999720217112,0.999720217112,-1.0,-1.0,-1.0,0.0431984779811,0.0431984779811,0.0431984779811,3,12,28,1,5,6,5,0.0,1276.49990882,17870.982129,8935.49553225,17871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/aa6a9c8f3a27b13d1f30e54cfab937120d255ae4.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120.75,8426,29,4271.5,8375,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0303517803518,0.0345345345345,0.026169026169,0.999463749464,0.999463749464,0.999463749464,-1.0,-1.0,-1.0,0.0213427713428,0.0213427713428,0.0213427713428,0,0,0,0,0,0,0,0.0,1165.49985431,9323.99067601,4661.997669,9324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/70179156117fff4a230306a2eb7dc6f8750fe8b1.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,0,2,0,1,0,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.555555556,1765,24,940.0,1708,172,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0718462823726,0.0718462823726,0.0718462823726,0,0,0,0,0,0,0,0.0,265.999970444,2393.997606,1196.9994015,2394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/43aa5eb691fca83eda6518da1ec474b0ee3fac22.pdf,0,10,14,1,1,0,3,0,TRUE,0,0,0,1,0,0,0,0,1,0,9,1,1,2,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,1,11,1,2,0,8,0,0,0,0,0,6,10,1,2,0,2,1931.88888889,16624,41,86.0,86,86,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0152469899854,0.0152469899854,0.0152469899854,0.999774952177,0.999774952177,0.999774952177,-1.0,-1.0,-1.0,0.00146281084731,0.00146281084731,0.00146281084731,0,1,5,1,1,0,3,0.0,1974.88866946,17773.982226,17773.982226,17774,0,5,6,1,0,0,1,0,1,5,1,1,0,3,3
TRUE,/data/pdfrate/contagio-mal/78ea2df5f72706f57a62493a5edeaf044adf421c.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891.333333333,6107,48,2470.33333333,6051,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.314170329018,0.828601971731,0.0242309062834,0.999406105238,0.999406105238,0.999406105238,-1.0,-1.0,-1.0,0.0222116640931,0.0222116640931,0.0222116640931,0,0,0,0,0,0,0,0.0,935.444340506,8418.99158101,2806.33239789,8419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/bcdb76662e2ec43bd7034fb6cac7909270806245.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896.77777778,9887,48,5489.0,9834,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.140610987082,0.391379014254,0.0116778292976,0.999713778694,0.999713778694,0.999713778694,-1.0,-1.0,-1.0,0.0107046768561,0.0107046768561,0.0107046768561,0,0,0,0,0,0,0,0.0,1940.99978433,17468.982531,5822.998059,17469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/da9f19deaa1f67f318182aa13473e69cffb094c8.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,8,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11837.625,91212,35,47126.0,91178,3074,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00357124073003,0.00422868563614,0.00291379582391,0.999957923526,0.999957923526,0.999957923526,-1.0,-1.0,-1.0,0.00330300320833,0.00330300320833,0.00330300320833,0,0,0,0,0,0,0,0.0,11883.1235146,95064.9049351,47532.4762338,95065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/6b0cb2df5e94bbf71e5ea047402d7e50bfc74cc5.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145.5,8551,29,4370.5,8500,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0297206469229,0.0338164251208,0.0256248687251,0.999474900231,0.999474900231,0.999474900231,-1.0,-1.0,-1.0,0.0208989708045,0.0208989708045,0.0208989708045,0,0,0,0,0,0,0,0.0,1190.24985122,9521.99047801,4760.9976195,9522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/4816b54c7072535a31ddb5818e62e42eaa4c7ce4.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,7,0,0,1,0,1,1,0,1,0,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.857142857,3419,25,3333.0,3333,3333,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.998734817814,0.998734817814,0.998734817814,-1.0,-1.0,-1.0,0.0435222672065,0.0435222672065,0.0435222672065,0,0,0,0,0,0,0,0.0,564.571347918,3951.996048,3951.996048,3952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/0a6d02ae54a43b87afc66d30de22b708f427607d.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,1,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.0,11729,29,11660.0,11660,11660,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0227364510136,0.0251191341572,0.0203537678701,0.999596155399,0.999596155399,0.999596155399,-1.0,-1.0,-1.0,0.0170422421452,0.0170422421452,0.0170422421452,0,0,0,0,0,0,0,0.0,1768.71403304,12380.987619,12380.987619,12381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/58d697b6fd5e0471556d29350e75a96c593dfaf8.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864.33333333,9736,48,5391.66666667,9683,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.140265083154,0.389823601327,0.011876346277,0.999708913081,0.999708913081,0.999708913081,-1.0,-1.0,-1.0,0.0108866507539,0.0108866507539,0.0108866507539,0,0,0,0,0,0,0,0.0,1908.55534349,17176.982823,5725.66475811,17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/e8825e734c5abc43e350fc1f439b195d86d76242.pdf,0,12,15,1,0,1,2,0,TRUE,0,1,0,0,0,0,0,0,3,0,21,10,1,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,1,10,0,1,1,0,0,-1,-1,-1.0,0,12,15,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,380.714285714,2311,39,622.6,2238,26,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.924483576024,0.924483576024,0.924483576024,0.356436016104,0.849418670279,0.00428942318546,0.99954848177,0.99954848177,0.99954848177,-1.0,-1.0,-1.0,0.109549610566,0.212665086353,0.00643413477819,0,0,0,0,0,0,0,0.0,421.857122769,4429.49778525,885.89991141,8859,0,12,15,1,0,1,2,0,12,15,1,0,1,2,6
TRUE,/data/pdfrate/contagio-mal/4ff27718c46a28393e80907d45f817457cc02188.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.666666667,5880,48,2392.33333333,5827,305,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.31470839956,0.826017850593,0.0249419244406,0.999388678323,0.999388678323,0.999388678323,-1.0,-1.0,-1.0,0.0228634307373,0.0228634307373,0.0228634307373,0,0,0,0,0,0,0,0.0,908.777676802,8178.99182101,2726.33242456,8179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/b82ba60517b2fdfced04beb536354e709bd52e53.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171.125,8756,29,4473.0,8705,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0290942736712,0.0331037318803,0.0250848154621,0.999485966896,0.999485966896,0.999485966896,-1.0,-1.0,-1.0,0.0204585175285,0.0204585175285,0.0204585175285,0,0,0,0,0,0,0,0.0,1215.87484802,9726.99027301,4863.49756825,9727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/60d28feeae19a6a278d62974f6f213433e53006e.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167.5,8772,29,4462.5,8726,199,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0291812744896,0.0332027222108,0.0251598267684,0.999484429779,0.999484429779,0.999484429779,-1.0,-1.0,-1.0,0.0205196947824,0.0205196947824,0.0205196947824,0,0,0,0,0,0,0,0.0,1212.24984847,9697.99030201,4848.9975755,9698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/aa080413b5c2d464791ac56d94d15e374ff57887.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,1,0,0,1,0,1,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.25,2802,36,2737.0,2737,2737,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.999018966645,0.999018966645,0.999018966645,-1.0,-1.0,-1.0,0.0601700457816,0.0601700457816,0.0601700457816,0,0,0,0,0,0,0,0.0,764.499808875,3057.996942,3057.996942,3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/f15647d87f67defed6a28f48e4e5d08ec2bf577a.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.875,8522,29,4356.0,8471,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0298114400084,0.0339197303276,0.0257031496892,0.999473296113,0.999473296113,0.999473296113,-1.0,-1.0,-1.0,0.0209628147056,0.0209628147056,0.0209628147056,0,0,0,0,0,0,0,0.0,1186.62485167,9492.99050701,4746.49762675,9493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/8f63c38f25879bfc2242e424a11ad5179719e12f.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.333333333,6111,48,2458.33333333,6055,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.315678555807,0.832637480616,0.0243349636168,0.999403554813,0.999403554813,0.999403554813,-1.0,-1.0,-1.0,0.0223070499821,0.0223070499821,0.0223070499821,0,0,0,0,0,0,0,0.0,931.444340951,8382.99161701,2794.33240189,8383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/214a6a87d8b738d6ab9ac3ebfa1763e856f0c79d.pdf,0,6,12,1,2,0,4,0,TRUE,0,0,0,1,0,0,0,0,1,0,9,1,1,2,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,4,13,1,3,0,6,0,0,0,0,0,4,7,1,0,0,3,316.111111111,2036,42,97.0,97,97,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0937790157846,0.0937790157846,0.0937790157846,0.998761993191,0.998761993191,0.998761993191,-1.0,-1.0,-1.0,0.00804704425874,0.00804704425874,0.00804704425874,0,5,9,1,0,0,4,0.0,358.999960111,3230.996769,3230.996769,3231,0,5,13,1,0,0,8,0,7,10,1,0,0,3,3
TRUE,/data/pdfrate/contagio-mal/951e102545e034f63fe853e1dacd482c2bc94dea.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,45,0,68,51,1,0,0,0,0,0,0,0,0,6,0,5,0,68,0,0,1,0,1,51,0,1,1,0,0,-1,-1,-1.0,3,6,16,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,789.073529412,13891,7,823.176470588,13793,88,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00148179886812,0.00148179886812,0.00148179886812,0.220930855337,0.673914984022,0.0083730562548,0.999928588006,0.999928588006,0.999928588006,-1.0,-1.0,-1.0,0.672736686126,0.672736686126,0.672736686126,3,12,28,1,5,6,5,0.0,823.720576122,56012.9439871,1098.29409611,56013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/1f1b56130714dae83aa7f544aa0b5f7b9c7026b3.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.777777778,6103,48,2464.66666667,6050,305,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.315427981579,0.831229156741,0.0242972844212,0.999404478323,0.999404478323,0.999404478323,-1.0,-1.0,-1.0,0.0222725107194,0.0222725107194,0.0222725107194,0,0,0,0,0,0,0,0.0,932.888785235,8395.99160401,2798.66573378,8396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/bd26a297ce351dc24f00bbb8bdf7670d807fb2e4.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,3,3,1,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798.7,6077,29,2476.66666667,6026,282,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.313465519987,0.824414715719,0.0296225513617,0.999402771142,0.999402771142,0.999402771142,-1.0,-1.0,-1.0,0.0237697085523,0.0237697085523,0.0237697085523,0,0,0,0,0,0,0,0.0,837.19991628,8371.99162801,2790.66573644,8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/184489d65b324bfb53159601c8905ec56bbff36f.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710.28571429,11648,29,5772.0,11336,208,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0229726438834,0.0261384852667,0.0198068025002,0.9995941229,0.9995941229,0.9995941229,-1.0,-1.0,-1.0,0.0161539085965,0.0161539085965,0.0161539085965,0,0,0,0,0,0,0,0.0,1539.87480752,12318.987681,6159.49692025,12319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/b43329c018997c697d58fc15c40fb417a1d694b2.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544.25,11743,29,5975.0,11704,246,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0222606780461,0.0253284039959,0.0191929520963,0.999606701801,0.999606701801,0.999606701801,-1.0,-1.0,-1.0,0.015653268308,0.015653268308,0.015653268308,0,0,0,0,0,0,0,0.0,1589.12480136,12712.987287,6356.49682175,12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/f7af7671fc2560544d4f3f04a0fdd377bc95ab25.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187.0,8883,29,4536.5,8832,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0287193018064,0.0326770854475,0.0247615181652,0.999492591841,0.999492591841,0.999492591841,-1.0,-1.0,-1.0,0.0201948447331,0.0201948447331,0.0201948447331,0,0,0,0,0,0,0,0.0,1231.74984603,9853.99014601,4926.9975365,9854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/241bdef4a5d74bc151baf8fca5db358e7b853ae8.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.111111111,6005,48,2441.66666667,5952,305,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.314118730235,0.826348024499,0.0244986189504,0.999399543653,0.999399543653,0.999399543653,-1.0,-1.0,-1.0,0.0224570673712,0.0224570673712,0.0224570673712,0,0,0,0,0,0,0,0.0,925.22211942,8326.99167301,2775.66574144,8327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
