class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,/data/pdfrate/contagio-mal/013e712787b9730006f3a5d2bbd6307c4ccb3db9.pdf,0,6,7,0,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,9,0,1,1,0,0,0,0,0.0,0,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,748.052631579,9209,34,1406.55555556,9138,26,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.345746452601,0.345746452601,0.345746452601,0.256745053627,0.31650123243,0.196988874825,0.999733528746,0.999733528746,0.999733528746,-1.0,-1.0,-1.0,0.19892079142,0.19892079142,0.19892079142,0,0,0,0,0,0,0,0.0,790.052589997,15010.984989,1667.88870357,15011,0,6,7,0,0,1,0,0,6,7,0,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/013f3d5c17e3bbdce85c457c55a71015e96603bd.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,10,0,18,3,1,0,0,0,0,0,0,0,0,3,0,2,0,18,0,0,2,0,1,3,0,1,1,0,0,0,0,0.0,2,9,16,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,340.0,2944,7,1519.0,2890,757,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0120727272727,0.0120727272727,0.0120727272727,0.310792727273,0.419636363636,0.202472727273,0.999418181818,0.999418181818,0.999418181818,-1.0,-1.0,-1.0,0.294763636364,0.391418181818,0.198109090909,2,15,28,0,3,5,5,0.0,381.944423225,3437.49828125,2291.66590278,6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
TRUE,/data/pdfrate/contagio-mal/013fe0dd38b49df343aac7b3e06d263101108d25.pdf,0,9,10,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,9,3,1,0,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,0,0,0.0,0,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,614.333333333,4637,32,1674.0,4582,39,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.999492471663,0.999492471663,0.999492471663,-1.0,-1.0,-1.0,0.0363728641516,0.0363728641516,0.0363728641516,0,6,7,0,0,0,1,0.0,656.777704802,5910.99408901,1970.33267656,5911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/0143674961ac031d4c056b06b23cb91a606065f2.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756.22222222,9141,48,5067.0,9088,291,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.158170822019,0.41576154036,0.012589484078,0.999691434214,0.999691434214,0.999691434214,-1.0,-1.0,-1.0,0.0115403604048,0.0115403604048,0.0115403604048,0,0,0,0,0,0,0,0.0,1800.4442444,16203.983796,5401.33153289,16204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/014791b2587183989180fb0f80d0b1c2227389b8.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.5,8615,29,4402.5,8564,241,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.029522219904,0.0335906530357,0.0254537867724,0.999478406009,0.999478406009,0.999478406009,-1.0,-1.0,-1.0,0.0207594408512,0.0207594408512,0.0207594408512,0,0,0,0,0,0,0,0.0,1198.24985022,9585.99041401,4792.9976035,9586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/014acd95b8c82e22eb8d022daf1ccfb87de2c1c6.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.714285714,3059,11,2987.0,2987,2987,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0932878270762,0.0932878270762,0.0932878270762,0.0656996587031,0.0656996587031,0.0656996587031,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,502.285642531,3516000000.0,3515.996484,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/014e870f6fc3de739a37b9f25115c0812a694697.pdf,0,0,0,0,0,0,0,1,FALSE,0,1,0,0,0,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,3,0,2,0,14,0,0,0,0,0,1,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.5,1350,5,1267.0,1267,1267,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0705104663974,0.0705104663974,0.0705104663974,0.229159015791,0.229159015791,0.229159015791,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,4,0,4,0,0,0.0,194.499986107,2723000000.0,2722.997277,2723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/017701446a6499a8b90e3436ec4c909355799e00.pdf,0,6,7,0,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,9,0,1,1,0,0,0,0,0.0,0,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,745.315789474,9157,34,1400.77777778,9086,26,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.346948325423,0.346948325423,0.346948325423,0.257637542616,0.317601443947,0.197673641286,0.999732602447,0.999732602447,0.999732602447,-1.0,-1.0,-1.0,0.199612273548,0.199612273548,0.199612273548,0,0,0,0,0,0,0,0.0,787.315748036,14958.985041,1662.11092643,14959,0,6,7,0,0,1,0,0,6,7,0,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/0177364e31eef469a08aa5778ee63a8efe905b4b.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,8,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11736.375,90402,35,46721.0,90368,3074,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00360193093205,0.00426502572808,0.00293883613601,0.999957561933,0.999957561933,0.999957561933,-1.0,-1.0,-1.0,0.00333138825526,0.00333138825526,0.00333138825526,0,0,0,0,0,0,0,0.0,11781.8735273,94254.9057451,47127.4764363,94255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/01809300a862b690d6ce8186a9fe0cea80a0ac8b.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,3,3,1,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,1,0,1,3,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741.5,27459,29,12264.6666667,27394,168,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0935405160188,0.265294257551,0.00663301709786,0.999867868185,0.999867868185,0.999867868185,-1.0,-1.0,-1.0,0.00525884622499,0.00525884622499,0.00525884622499,0,0,0,0,0,0,0,0.0,3784.09962159,37840.962159,12613.6624621,37841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/0185290d7eba0726f3c299ccdf6f1611f7a86476.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,8,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11803.875,90942,35,46991.0,90908,3074,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00358141252176,0.00424072999631,0.00292209504721,0.999957803682,0.999957803682,0.999957803682,-1.0,-1.0,-1.0,0.00331241099214,0.00331241099214,0.00331241099214,0,0,0,0,0,0,0,0.0,11849.3735188,94794.9052051,47397.4763013,94795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/01875975e80c679ce3eb4826cba8732dc3acd685.pdf,0,6,7,0,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,9,0,1,1,0,0,0,0,0.0,0,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,756.578947368,9371,34,1424.55555556,9300,26,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.342054966058,0.342054966058,0.342054966058,0.25400382258,0.313121993014,0.194885652145,0.999736373822,0.999736373822,0.999736373822,-1.0,-1.0,-1.0,0.196796941936,0.196796941936,0.196796941936,0,0,0,0,0,0,0,0.0,798.578905338,15172.984827,1685.88870157,15173,0,6,7,0,0,1,0,0,6,7,0,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/018d7ae6918b72eadf95397cf1919e4a238ef1c1.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.444444444,5990,48,2415.66666667,5937,287,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.315028084212,0.830161231664,0.0247302703358,0.999393865923,0.999393865923,0.999393865923,-1.0,-1.0,-1.0,0.0226694144745,0.0226694144745,0.0226694144745,0,0,0,0,0,0,0,0.0,916.555453716,8248.99175101,2749.66575011,8249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/018ed271a3baee27a0f5f23701a832722b42d1ad.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889.888888889,6099,48,2468.0,6046,305,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.314894123245,0.829764453961,0.0242683797288,0.999405186771,0.999405186771,0.999405186771,-1.0,-1.0,-1.0,0.0222460147514,0.0222460147514,0.0222460147514,0,0,0,0,0,0,0,0.0,933.999896222,8405.99159401,2801.999066,8406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/019d93806bc52ccb55a7b52ce531eb33a2789880.pdf,0,3,11,0,2,0,6,0,TRUE,0,0,0,1,0,0,0,0,1,0,9,1,1,2,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,1,1,0,1,1,0,0,0,0,0.0,0,4,9,0,0,0,5,0,0,0,0,0,6,12,0,0,0,6,1584.11111111,13494,38,8.0,8,8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0173339677792,0.0173339677792,0.0173339677792,0.999456189246,0.999456189246,0.999456189246,-1.0,-1.0,-1.0,0.00305893549045,0.00305893549045,0.00305893549045,0,4,7,0,0,0,3,0.0,1634.55537394,14710.985289,14710.985289,14711,0,3,6,0,1,0,2,0,2,7,0,3,0,2,0
TRUE,/data/pdfrate/contagio-mal/01a950ae49d8360db9e7391936c8408b731c4683.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.428571429,3050,11,2978.0,2978,2978,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0935272312518,0.0935272312518,0.0935272312518,0.0658682634731,0.0658682634731,0.0658682634731,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,500.999928429,3507000000.0,3506.996493,3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/01aefdb01e68e12e50827c4761205f4376b36e84.pdf,0,6,7,0,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,9,0,1,1,0,0,0,0,0.0,0,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,745.210526316,9155,34,1400.55555556,9084,26,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.346994718192,0.346994718192,0.346994718192,0.257671993047,0.317643912549,0.197700073544,0.999732566691,0.999732566691,0.999732566691,-1.0,-1.0,-1.0,0.199638965033,0.199638965033,0.199638965033,0,0,0,0,0,0,0,0.0,787.210484884,14956.985043,1661.88870423,14957,0,6,7,0,0,1,0,0,6,7,0,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/01b0700ef77acd22a9daf40b5ce8a7db25bef416.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,2,0,13,2,1,0,0,0,0,0,0,0,0,3,0,2,0,13,0,0,1,0,1,2,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.384615385,2889,7,1440.0,2836,44,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0464506908051,0.0464506908051,0.0464506908051,0.146855645545,0.151024297284,0.142686993807,0.999047165317,0.999047165317,0.999047165317,-1.0,-1.0,-1.0,0.162696522153,0.162696522153,0.162696522153,0,0,0,0,0,0,0,0.0,322.923052083,4197.995802,2098.9989505,4198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/01bd1aa6315cb9316af47ee292e2d0f4973664d6.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.0,8747,29,4468.5,8696,241,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0291212183577,0.0331343897921,0.0251080469232,0.999485490842,0.999485490842,0.999485490842,-1.0,-1.0,-1.0,0.0204774644989,0.0204774644989,0.0204774644989,0,0,0,0,0,0,0,0.0,1214.74984816,9717.99028201,4858.9975705,9718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/01bf0b95b1df856fdee8b84031b5d59d50bb29c5.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493.125,11027,29,5771.0,10988,554,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0231849926912,0.0265551404905,0.019814844892,0.999593958096,0.999593958096,0.999593958096,-1.0,-1.0,-1.0,0.0161604677603,0.0161604677603,0.0161604677603,0,0,0,0,0,0,0,0.0,1539.24980759,12313.987686,6156.9969215,12314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/01bfe7b39f26b35573f3b00825150a4853d7009b.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,2,0,14,2,1,0,0,0,0,0,0,0,0,3,0,2,0,14,0,0,1,0,1,2,0,1,1,0,0,0,0,0.0,3,6,16,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,509.142857143,6109,9,3057.5,6073,42,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0273280663127,0.0273280663127,0.0273280663127,0.0893019038985,0.0916979665846,0.0869058412123,0.99935241549,0.99935241549,0.99935241549,-1.0,-1.0,-1.0,0.10063463282,0.10063463282,0.10063463282,3,12,28,0,5,6,5,0.0,551.499960607,7720.99227901,3860.49806975,7721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/01c247b62ec4db7f9aafcf458c4f355cd389afad.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664.55555556,8676,48,4792.0,8623,291,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.158852981338,0.414656349568,0.0132648416672,0.999674881332,0.999674881332,0.999674881332,-1.0,-1.0,-1.0,0.0121594381949,0.0121594381949,0.0121594381949,0,0,0,0,0,0,0,0.0,1708.77758791,15378.984621,5126.33162456,15379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/01c728535a1930431bcec35cdb267537914691e3.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,2,0,14,2,1,0,0,0,0,0,0,0,0,3,0,2,0,14,0,0,1,0,1,2,0,1,1,0,0,0,0,0.0,3,6,16,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,485.642857143,5784,9,2895.0,5748,42,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0280032467532,0.0280032467532,0.0280032467532,0.0927353896104,0.0952380952381,0.0902326839827,0.999323593074,0.999323593074,0.999323593074,-1.0,-1.0,-1.0,0.104572510823,0.104572510823,0.104572510823,3,12,28,0,5,6,5,0.0,527.999962286,7391.99260801,3695.998152,7392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/01c833909145c1065753f8377f2d656ca89a91b3.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143.5,8535,29,4362.5,8484,241,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0297706711551,0.0338733431517,0.0256679991584,0.999474016411,0.999474016411,0.999474016411,-1.0,-1.0,-1.0,0.0209341468546,0.0209341468546,0.0209341468546,0,0,0,0,0,0,0,0.0,1188.24985147,9505.99049401,4752.9976235,9506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/01caa934e86db5ab875785fd3f23ef931d2048d0.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,0,2,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.777777778,1364,24,729.5,1307,152,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0871768879878,0.0871768879878,0.0871768879878,0,0,0,0,0,0,0,0.0,219.222197864,1972.998027,986.49950675,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/01cedb5f1ff6a3a86bbac47d1fb9ae85ec932e66.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.0,5989,48,2418.33333333,5933,298,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.315341482109,0.829964903788,0.0246883698415,0.999394892896,0.999394892896,0.999394892896,-1.0,-1.0,-1.0,0.022631005688,0.022631005688,0.022631005688,0,0,0,0,0,0,0,0.0,918.111009099,8262.99173701,2754.33241522,8263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/01dc4762d8cfcbab00beaeb0ba3eb1e121c2031d.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,1,1,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701.5,2634,34,2594.0,2594,2594,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.999029754204,0.999029754204,0.999029754204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,772.99980675,3092000000.0,3091.996908,3092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/01e264ce334b21b4dd7ce4a4d3cbdda2b19c9524.pdf,0,6,7,0,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,9,0,1,1,0,0,0,0,0.0,0,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,748.263157895,9213,34,1407.0,9142,26,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.345654345654,0.345654345654,0.345654345654,0.256676656677,0.316416916417,0.196936396936,0.999733599734,0.999733599734,0.999733599734,-1.0,-1.0,-1.0,0.198867798868,0.198867798868,0.198867798868,0,0,0,0,0,0,0,0.0,790.263116302,15014.984985,1668.33314796,15015,0,6,7,0,0,1,0,0,6,7,0,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/0207a5e0dec01e8c41a51d2743d41066147b1aa1.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505.75,11202,29,5821.5,11163,480,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0229963753524,0.0263391059203,0.0196536447845,0.999597261377,0.999597261377,0.999597261377,-1.0,-1.0,-1.0,0.0160289971808,0.0160289971808,0.0160289971808,0,0,0,0,0,0,0,0.0,1551.87480602,12414.987585,6207.49689625,12415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/0208157a7e93580471fdf8dbc015acaaf9269d91.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,1,0,1,2,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703.71428571,11602,29,5749.0,11272,226,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0230587468427,0.0262364540047,0.0198810396806,0.999592601646,0.999592601646,0.999592601646,-1.0,-1.0,-1.0,0.0162144544936,0.0162144544936,0.0162144544936,0,0,0,0,0,0,0,0.0,1534.12480823,12272.987727,6136.49693175,12273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
